title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Błogosławieni jesteście: Rozważania wielkanocne w rycinach Gustave'a Doré ",Godfried Danneels,"
religia ",Wydawnictwo M,,,,"
1993-01-01 ","
1993-01-01 ",,"
polski ",,,
"
Koty perskie ",Aleksandra Konarska-Szubska,"
hobby ",Państwowe Wydawnictwo Rolnicze i Leśne,"
83-09-01578-X ","
Tę książkę polecamy miłośnikom i hodowcom kotów perskich.
Znajdą oni tutaj wiele cennych informacji o tych pięknych zwierzętach. Dowiedzą się, skąd się wzięły persy w Polsce, jak należy je hodować, karmić i pielęgnować, aby miały wspaniałą okrywę włosową - podstawowy atrybut ich urody, a także jak te koty rozmnażać i pomóc im w razie choroby. ",,"
1993-01-01 ","
1993-01-01 ","
79 ","
polski ",,,
"
Edgar Cayce - śpiący prorok ",Jess Stearn,"
ezoteryka, senniki, horoskopy ",Raff & Jung,"
8385932003 ","
Jedna z dwóch najsłynniejszych biografii Edgara Cayce’ego. Tłumaczona na wiele języków świata. Do roku 1989 osiągnięto 32 wydania. ","
Edgar Cayce - the Sleeping Prophet (1967) ","
1993-01-01 ","
1993-01-01 ","
291 ","
polski ","
Jerzy Raff, Alicja Jung ",,
"
Ziemia - Ojczyzna ",Edgar Morin,"
filozofia, etyka ",Państwowy Instytut Wydawniczy,"
83-06-02664-0 ",,"
Terre - Patrie ","
1993-01-01 ","
1993-01-01 ",,"
polski ","
Teresa Jekielowa ",,
"
X-Men 3/1993 ",Chris Claremont,"
komiksy ",TM-Semic,"
12308501 ","
""ŻycieŚmierć II""

Ororo wyrusza w podróż do Afryki, by tam zdecydować czy chce dalej żyć pozbawiona swoich mocy, czy też tam umrze. Zmęczona długą wędrówką przez pustynie, Storm coraz częściej miewa wizje swoich przyjaciół. Storm czuje zbliżającą się już śmierć, gdy trafia na wywrócony autobus, w którym odnajduje młodą dziewczynę w ciąży. Od niej dowiaduje się, że chciała ona wrócić do swojej wioski by jej dziecko przyszło na świat właśnie tam. Ororo postanawia towarzyszyć jej w podróży. Gdy docierają wreszcie do osady, zostają tam serdecznie przyjęte. Tej samej nocy zaczyna się poród, jednak dziecko jest niewłaciwie ułożone, co grozi śmiercią jego i matki. Przestraszeni mieszkańcy wioski proszą Strom o pomoc, której ona udziela. Na szczęście dziecko przychodzi na świat całe i zdrowe, dzieki Ororo, której determinacja i umiejętności uratowały mu życie. To wydarzenie daje Ororo nowe siły by żyć, wreszcie zrozumiała ona, że nawet bez swoich mocy może pomagać ludziom.

""Ranny wilk""

Oyama Yuriko poddaje się operacji, która sprawia, że staje się ona pół-cybernetycznym organizmem - prawdziwą maszyną do walki. Jej celem jest zniszczenie Wolverine'a - człowieka, którego dawniej kochała!! Wkrótce potem rozpoczyna się okrutny pościg za mutantem, który pobity przez Deathstrike i jej ""przyjaciół"", traci zdolność mowy wskutek urazów psychicznych. W takim stanie odnajduje go mała dziewczynka - Katie Power, członkini zespołu super dzieci - Power Pack. Od teraz razem uciekają przez rządnymi krwi zbirami. Wreszcie Logan odzyskuje kontrolę nad sytuacją i rozprawia się najpierw z pomocnikami, a potem z samą Deathstrike. ","
The Unncany X-Men #198, #205 ","
1993-01-01 ","
1993-01-01 ","
52 ","
polski ","
Dariusz Matusik ",,
"
Rozmowy z Jorge Luisem Borgesem ",Richard Burgin,"
literatura piękna ",Marabut,"
8385883045 ",,"
Conversation with Jorge Luis Borges ","
1993-01-01 ","
1993-01-01 ","
139 ","
polski ","
Michał Kłobukowski ","

Coś odmiennego od codziennej lektury. Ciekawe. 

Coś odmiennego od codziennej lektury. Ciekawe. 



Pokaż mimo to


",
"
Zygmunt Berling. Między sławą a potępieniem ",Stanisław Jaczyński,"
historia ",Książka i Wiedza,"
8305126579 ","
Zygmunt Berling należy do tych postaci historii, które od lat wywołują ostre spory.(...)
Autor książki nie unika spraw kontrowersyjnych i drażliwych. Można tu wymienić konflikt Berlinga z Wasilewską, jego stosunek do oficerów polityczno-wychowawczych i w ogóle komunistów, rozbieżności ze swoimi zastępcami: K.Świerczewskim i A.Zawadzkim, czy też późniejszy konflikt z Rolą-Zymierskim. Stanisław Jaczyński nie tuszuje wad Berlinga, nie przemilcza popełnianych przez niego błędów, nie ukrywa słabości jego charakteru. Uwypukla niekonsekwentne stanowisko Berlinga wobec sprawy katyńskiej.(...)
Monografia o Berlingu napisana jest wartko, postać ukazana wielowymiarowo. W książce znalazły się również wątki osobiste (rodzinne i romansowe), ktore są zawsze bardzo interesujace.
Prof. dr Emil Jadziak ",,"
1993-01-01 ","
1993-01-01 ","
398 ","
polski ",,,
"
Słodki świt ",Marie Porterfield,"
literatura obyczajowa, romans ",Aramis,,"
Fragment książki:
""Sandra zastanawiała się, dlaczego aż tak bardzo podniecił ją widok Wandy. Wprawdzie podziwiała Wandę Jones, ale to nie była jej ulubiona piosenkarka. Niedługo zobaczę wszystkie sławy muzyki country, pomyślała Sandra. Czekały ją zresztą o wiele większe emocje. Przecież miała pracować z całą plejadą gwiazd jako asystentka producenta w czasie koncertów Nashville Country Musie Awards. Będzie więc miała możliwość bezpośredniego kontaktu z wieloma gwiazdami. Właśnie dlatego przyjęła propozycję Johna Taylora. Znów przypomniała sobie tamten brzemienny w skutki dzień w Nowym Jorku, kiedy po raz pierwszy spotkała Johna Taylora. Było to przed sześcioma miesiącami. Sandra pojechała z przyjaciółką do Nowego Jorku na koncert kilku wokalistów i zespołów country. Występ odbywał się w ulubionym lokalu miłośników tej muzyki. Dziewczętom udało się zdobyć bilety z największym trudem. Gwiazdą wieczoru był Texas Billy. Sandra była zafascynowana jego wirtuozowską grą na skrzypcach i niskim barytonem. Siedziała tuż przy niewielkiej scenie i uśmiechała się w taki sposób, że Texas Billy mógł sobie pomyśleć, że chciała z nim poflirtować. W każdym razie po występie po prostu przysiadł się do ich stolika. Rozmawiali wesoło. Później przyłączył się do nich kolejny mężczyzna, który został im przedstawiony jako John Taylor, „profesor muzyki country”. ","
Blue ridge ballad ","
1993-01-01 ","
1993-01-01 ","
135 ","
polski ","
Kazimiera Krzysztofiak ",,
"
Inferno nr 3 ",Eugeniusz Dębski,"
fantasy, science fiction ",Agencja Mark,"
8390021102 ",,,"
1993-01-01 ","
1993-01-01 ","
207 ","
polski ",,,
"
Cukier biała trucizna ",Franz Binder,"
zdrowie, medycyna ",Oficyna Wydawnicza Interspar,"
83-89384-11-6 ","
Książka pokazuje gorzką stronę słodkiego cukru a mianowicie: Choroby próchnicy, paradontozy i stanów zapalnych dziąseł. Schorzeń przemiany materii takich jak: Otyłość, cukrzyca, kamienie żółciowe i w nerkach, dolegliwości wątroby...i wiele wiele innych chorób. Cukier zakłóca cały ludzki metabolizm, stąd też tak liczne choroby w tym tzw. Cywilizacyjne ","
Zucker – nein Danke ","
1993-01-01 ","
1993-01-01 ","
96 ","
polski ","
Dariusz Łyżnik ",,
"
Tajna dyplomacja Watykanu: papiestwo wobec komunizmu (1917-1991) ",Hansjakob Stehle,"
historia ",Real Press,"
8385878017 ","
Kościół ma silne nerwy i nie boi się grzechu — napisał dawno temu Georges Bernanos. Po zwycięstwie bolszewickiej rewolucji październikowej w Rosji (1917) Kościół katolicki zderzył się z doktryną ateizmu państwowego, z poniżaniem wiary, prześladowaniem wiernych, eksterminacją duchownych, rekwizycją kościołów. Przed polityką wschodnią Watykanu stanęły zupełnie nowe zadania. Pomnożyły się one jeszcze i skomplikowały po opanowaniu przez Stalina niemal połowy Europy (1945). Środkiem realizacji nowych zadań Kościoła stała się m. in. tajna dyplomacja. Właśnie polityce wschodniej Watykanu poświęcona jest ta książka. Autor oparł ją na nie znanych dotąd materiałach archiwalnych, które pozwoliły mu ukazać niezwykle skomplikowane dzieje kontaktów Stolicy Apostolskiej z rewolucyjną władzą sowiecką — od Lenina do Gorbaczowa - a po II wojnie światowej również z innymi państwami obozu socjalistycznego. Dla polskiego czytelnika dodatkową atrakcją są liczne wątki dotyczące naszego kraju i polskiego Kościoła. ","
Geheimdiplomatie im Vatikan ","
1993-01-01 ","
1993-01-01 ","
377 ","
polski ","
Michał Struczyński, Ryszard Drecki ",,
"
Przetartym szlakiem ",Jan Danak,"
biografia, autobiografia, pamiętnik ",brak wydawnictwa,,"
Jan Danak urodził się 26 grudnia 1922 roku w Grodzisku Górnym jako syn małorolnego chłopa, zarazem kowala. W 1936 r. ukończył siódmą klasę i z powodu braku funduszy na dalsze kształcenie pozostał przy rodzinie. Wydarzenia lat 30., jakie miały miejsce w jego rodzinnej wsi, wpłynęły mocno na jego i tak niespokojną duszę. Zgłosił się na ochotnika do szkoły kadetów we Lwowie, ale go tam nie przyjęto. Za posiadanie broni popadł w konflikt z prawem. Wierzył w potęgę polskiej armii i ciężko przeżył klęskę 1939 roku. Wiosną 1940 roku został deportowany do Wiednia. W styczniu 1943 roku otrzymał urlop i przyjechał do Polski. Do Wiednia już nie wrócił. Wstąpił do Armii Krajowej, skończył sześciomiesięczną szkołę podoficerską i walczył w szeregach AK aż do zakończenia wojny. Jesienią 1945 roku został przyjęty do Państwowego Gimnazjum Leśnego w Limanowej, a po jego ukończeniu był leśniczym aż do chwili przejścia na emeryturę. Mieszka w Łańcucie. ",,"
1993-01-01 ","
1993-01-01 ","
99 ","
polski ",,,
"
The Life You Were Born to Live. A Guide to Finding Your Life Purpose ",Dan Millman,"
poradniki ",HJ Kramer,,"
More than 1,000,000 copies sold worldwide.

Dan Millman presents an entirely new way of understanding life and the forces that shape it. The Life-Purpose System, a modern method of personal growth based on ancient wisdom, has helped thousands of people find new meaning, purpose, and direction in their lives. The Life You Were Born to Live features:

• The thirty-seven paths of life
• How to determine your life path and the life paths of others
• Core issues, inborn talents, and special needs of each path, including health, money, and sexuality
• Guidelines for finding a career consistent with your innate drives and abilities
• The hidden dynamics of your relationships
• How to live in harmony with the cycles of life

The Life-Purpose System explores key spiritual laws — universal principles specific to each life path — that help you clarify the past, understand the present, and shape the future. It can generate a quantum leap in self-understanding and may even change the course of your life. ",,"
1993-01-01 ",,"
468 ","
angielski ",,,
"
Samochód pancerny Staghound ",Janusz Magnuski,"
historia ",Bellona,"
8311082731 ",,,"
1993-01-01 ","
1993-01-01 ","
32 ","
polski ",,,
"
Pizze i tarty ",praca zbiorowa,"
kulinaria, przepisy kulinarne ",Tenten,"
8385477160 ","
Przepisy kulinarne ",,"
1993-01-01 ","
1993-01-01 ","
93 ","
polski ",,,
"
Miłość : lekcja pierwsza ",Maria Dańkowska,"
literatura dziecięca ",Nasza Księgarnia,"
8310096208 ",,,"
1993-01-01 ","
1993-01-01 ","
129 ","
polski ",,,
"
Robin Hood ",Walt Disney,"
literatura dziecięca ",EGMONT AMERICAN LTD.,"
8385319859 ",,,"
1993-01-01 ","
1993-01-01 ","
96 ","
polski ","
Mariusz Arno Jaworowski ","

Wersja późniejsza, tekst J. Przybora. 

Wersja późniejsza, tekst J. Przybora. 



Pokaż mimo to


",
"
Kronika Okupacyjna Klasztoru Sióstr Urszulanek ",Paulina Aniela Jaskulanka,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Ojców Franciszkanów Niepokalanów,,"
Wojenne kalendarze siostry Pauliny Jaskulanki... Notatki na ich kartkach, prowadzone systematycznie przez całą okupację, posłużyły za zrąb kroniki mówiącej o życiu sieradzkiego klasztoru i miasta. W dni wojny bowiem życie to w szczególny sposób splatało się ze sobą. Można bez przesady powiedzieć: to w klasztorze pulsowało serce wojennego Sieradza... ",,"
1993-01-01 ","
1993-01-01 ","
367  ","
polski ",,"

Historia moich okolic w czasach II wojny. 

Historia moich okolic w czasach II wojny. 



Pokaż mimo to


",
"
99 haiku. Inne wiersze ",Krzysztof Lisowski,"
poezja ",Oficyna Literacka,"
8385158987 ","
Zbiór wierszy.

I znów trzepocze listek,drży
ugina się pod kroplą.

jakież nieszczęście
w kosmosie
góry posiwiały przez jedną noc

nie wiemy z kim pokłóciły się anioły
może chciały przesunąć tę chmurę
bardziej w prawo ",,"
1993-01-01 ","
1993-01-01 ","
43 ","
polski ",,,
"
Panzer IV ",Janusz Ledwoch,"
militaria, wojskowość ",Militaria,"
9788372199324 ","
Historia i opis czołgu Panzer IV. ","
Panzer IV ","
1993-01-01 ","
1993-01-01 ","
48 ","
polski ",,"

Krótka monografia ""konia roboczego"" Panzerwaffe. Pisana według standardowego schematu. Historia powstania, opis wersji, zastosowanie bojowe i opis konstrukcji. Wszystko podane w dużym skrócie. Do tego parę zdjęć (dobrej jakości), rysunków i schematów. 
Niektóre schematy są dla mnie niezrozumiałe. W tekście wiodącym czytamy ""IV znacznie przewyższał francuskie czołgi lekkie Renault R35"" str 74
Natomiast na diagramie ze str 75 IV ma zaznaczony strzał bezwzględny 100 a przeciwnik nad którym górował 200. Albo jest coś nie tak, albo potrzebuję szkolenia. 
Mimo mojego marudzenia, przeczytałem szybko i ze sporym zainteresowaniem tą kieszonkową monografie. 

Krótka monografia ""konia roboczego"" Panzerwaffe. Pisana według standardowego schematu. Historia powstania, opis wersji, zastosowanie bojowe i opis konstrukcji. Wszystko podane w dużym skrócie. Do tego parę zdjęć (dobrej jakości), rysunków i schematów. 
Niektóre schematy są dla mnie niezrozumiałe. W tekście wiodącym czytamy ""IV znacznie przewyższał francuskie czołgi lekkie ... 

więcej



mniej





Pokaż mimo to


",
"
Przesłanie osobowości - sirat - Proroka ",Syed Abul Ala Maududi,"
religia ",Siddiqi Trust,,"
Przemówienie wybitnego teologa pakistańskiego, Sayeda Abul Ali Maududiego wygłoszone na Uniwersytecie New Campus na zaproszenie Związku Studentów Uniwersytetu w Pendżabie 22 października 1975 roku. ","
Sirat-e Sarvar-e Alam ","
1993-01-01 ","
1993-01-01 ","
20 ","
polski ",,,
"
Sekrety seksu ",Graham Masterton,"
poradniki ",Rebis,"
8385696822 ","
SEKRETY SEKSU uświadamiają każdej kobiecie, że sukces małżeństwa czy stałego związku zależy od jej podejścia do seksu. Masterton pokazuje, że każda kobieta może z inwencją i bez zahamowań, w pełni zaspokoić pragnienia swoje i partnera. ","
Sex Secrets of the Other Woman ","
1993-01-01 ","
1993-01-01 ","
255 ","
polski ","
Jacek Ławicki ","

Była to kiedyś bardzo odważna literatura, bo na polskim rynku nie było żadnej. Czy to nas znowu czeka? 

Była to kiedyś bardzo odważna literatura, bo na polskim rynku nie było żadnej. Czy to nas znowu czeka? 



Pokaż mimo to


",
"
Ku gwiazdom ",Harry Harrison,"
fantasy, science fiction ",Phantom Press,"
8385432337 ","
Omnibus zawierający w sobie całą trylogię ""Ku gwiazdom"" czyli ""Oblicza Ziemi"", ""Wygnanie"" oraz ""Gwiezdny dom"". ","
To the Stars ","
1993-01-01 ","
1993-01-01 ",,"
polski ","
Jerzy Śmigiel ","

To że SF szybko się starzeje, na to nic nie poradzimy i to mogę wybaczyć. Nie mogę wybaczyć autorowi naiwności w opisie dystopijnego świata oraz naiwności i zwykłych błędów w konstrukcji fabuły. Z trudnością zmęczyłem cały cykl... 

To że SF szybko się starzeje, na to nic nie poradzimy i to mogę wybaczyć. Nie mogę wybaczyć autorowi naiwności w opisie dystopijnego świata oraz naiwności i zwykłych błędów w konstrukcji fabuły. Z trudnością zmęczyłem cały cykl... 



Pokaż mimo to


;

Dostałem za darmo, nie miałem wysokich oczekiwań, ale się zaskoczyłem. Książka nie odrzuca nadmiernym infantylizmem, wartka akcja, może nie zapada w pamięć na długo, ale nie nudziłem się. 

Dostałem za darmo, nie miałem wysokich oczekiwań, ale się zaskoczyłem. Książka nie odrzuca nadmiernym infantylizmem, wartka akcja, może nie zapada w pamięć na długo, ale nie nudziłem się. 



Pokaż mimo to


;

Trylogia, która pomimo mojego braku zamiłowania do fantastyki porwała mnie bez reszty. Wchłonąłem tą historię na raz, bez przerw. Świetne opisy miejsc, skomplikowanych maszyn. Intryga raczej na miarę przygód agenta 007, ale chyba nie o to w tym chodziło. Świetnie się bawiłem przy tej historii. 

Trylogia, która pomimo mojego braku zamiłowania do fantastyki porwała mnie bez reszty. Wchłonąłem tą historię na raz, bez przerw. Świetne opisy miejsc, skomplikowanych maszyn. Intryga raczej na miarę przygód agenta 007, ale chyba nie o to w tym chodziło. Świetnie się bawiłem przy tej historii. 



Pokaż mimo to


;

Niby książka trzyma w napięciu. Niby wartka akcja. Ale jeśli spojrzy się na całość, to jest po prostu płytka. Główny bohater, jak to u Harrisona, cyniczny geniusz, którego to typu osobowości po prostu nie trawię (dlatego nie lubię całej serii filmów o Bondzie). Oczywiście, cały świat, gdziekolwiek się nie znajdzie, zależy od niego. Pierwsza część książki, nie powiem, zaskoczyła mnie pozytywnie. Druga była już o wiele bardziej przewidywalna, jednak trzecia pogrążyła dla mnie cały tytuł. 

Niby książka trzyma w napięciu. Niby wartka akcja. Ale jeśli spojrzy się na całość, to jest po prostu płytka. Główny bohater, jak to u Harrisona, cyniczny geniusz, którego to typu osobowości po prostu nie trawię (dlatego nie lubię całej serii filmów o Bondzie). Oczywiście, cały świat, gdziekolwiek się nie znajdzie, zależy od niego. Pierwsza część książki, nie powiem,... 

więcej



mniej





Pokaż mimo to


;

Znakomite. Szczególnie tom 2. 

Znakomite. Szczególnie tom 2. 



Pokaż mimo to


;

Przeczytałem tylko ""Oblicza Ziemi"", które są słabe, infantylne, z prostymi dialogami i głupią fabułą.

Naprawdę nie ma tu nic zachęcającego do sięgnięcia po dalsze części, więc porzucam książkę niedoczytaną... 

Przeczytałem tylko ""Oblicza Ziemi"", które są słabe, infantylne, z prostymi dialogami i głupią fabułą.

Naprawdę nie ma tu nic zachęcającego do sięgnięcia po dalsze części, więc porzucam książkę niedoczytaną... 



Pokaż mimo to


;

Science fiction w dobrym stylu. Każdy tom trylogii, opowiadającej o przygodach Jana Kulozika, jest nieco inny. ""Oblicza ziemi"" to przygnębiająca dystopia. Bohater stopniowo odkrywa, że nic nie jest takie jakim się wydaje, że jest. Ludzkość podbiła inne planety, zbudowała wokół Ziemi Federację. Niestety, jako że wcześniej nie rozwiązała swoich problemów społecznych ""w domu"", odkrycie i zasiedlenie nowych światów spowodowało nie tylko przeniesienie na nie złych wzorców z Ziemi, ale także zaostrzenie sytuacji na niej samej. 

""Wygnanie"" koncentruje się na zmaganiach ze środowiskiem przyrodniczym odległego, nieprzyjaznego świata oraz środowiskiem ludzkim go zamieszkującym. ""Gwiezdny dom"" zaś przynosi przyspieszenie akcji, która nabiera strategicznego rozmachu dążąc do nieuniknionego, choć do pewnego stopnia zaskakującego, rozstrzygnięcia. 

Centralnym problemem całej trylogii jest problem hierarchii społecznej i zmagań z konserwatywnym dążeniem do trzymania się kurczowo dawnych zwyczajów, które w zmienionych warunkach mogą przynieść zgubne skutki (zwłaszcza w ""Wygnaniu""). Autor, jak na dobrą SF przystało, opisując przyszłość zwraca uwagę także na nasze całkiem współczesne problemy: hierarchię, powszechną inwigilację, wyzysk, rasizm, seksizm... 

Bez wątpienia jedna z najlepszych historii opowiedzianych przez tego autora. Gorąco polecam. 

Science fiction w dobrym stylu. Każdy tom trylogii, opowiadającej o przygodach Jana Kulozika, jest nieco inny. ""Oblicza ziemi"" to przygnębiająca dystopia. Bohater stopniowo odkrywa, że nic nie jest takie jakim się wydaje, że jest. Ludzkość podbiła inne planety, zbudowała wokół Ziemi Federację. Niestety, jako że wcześniej nie rozwiązała swoich problemów społecznych ""w... 

więcej



mniej





Pokaż mimo to


;

Po próbie czytania paru pozycji dla ""nastoletnich czytelniczek"", sprawiło mi dużą przyjemność przeczytanie książki s-f w starym stylu.
Dla tych co lubią klasykę. 

Po próbie czytania paru pozycji dla ""nastoletnich czytelniczek"", sprawiło mi dużą przyjemność przeczytanie książki s-f w starym stylu.
Dla tych co lubią klasykę. 



Pokaż mimo to


;

Pochłonęła mnie ta książka. S-F w najlepszym wydaniu. Wybuchowa, niesamowita, cudowna. 

Pochłonęła mnie ta książka. S-F w najlepszym wydaniu. Wybuchowa, niesamowita, cudowna. 



Pokaż mimo to


;

Z bardzo osobistego powodu, 10 gwiazdek :) 

Z bardzo osobistego powodu, 10 gwiazdek :) 



Pokaż mimo to


",
