title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Diabelska wyspa ",Andrzej Mozołowski,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Walki o guadalcanal, Na wyspie i Walki okrętów w okolicy. ",,"
1973-01-01 ","
1973-01-01 ",,"
polski ",,,
"
Gniew ",Mariano Azuela,"
reportaż ",Wydawnictwo Literackie,,"
Posłowie - Florian Śmieja.

* * * * * * *

Mariano Azuela należy do najwybitniejszych pisarzy Meksyku. Najcenniejsze jego utwory inspirowane są przez burzliwy okres rewolucji 1910 roku – przełomowy moment w historii tego kraju – gdyż sam Azuela zetknął się z nią oko w oko uczestnicząc w walkach jako lekarz oddziałów partyzanckich osławionego Pancho Villi. Powieść Los de abajo, której tytuł brzmi w przekładzie polskim Gniew, zrodzona z autentycznych przeżyć i obserwacji autora, cieszy się od szeregu lat zasłużoną sławą i uważana jest za reprezentatywny utwór o rewolucji meksykańskiej.

Powieść ta przedstawia wycinek pierwszego okresu rewolucji w całej jej dramatycznej wieloznaczności. Niezaprzeczalną i największą wartością książki jest właśnie obiektywizm w ujęciu tego skomplikowanego i obszernego tematu. Autor bowiem, który zyskał sobie miano dokumentalisty rewolucji, nie fałszuje prawdy o przywódcach i prostych żołnierzach. Bohaterowie powieści – naprędce niemal zorganizowany oddział górala Demetria, który po paru udanych akcjach zostaje mianowany generałem, mniej lub bardziej przygodni żołnierze, prostytutki i wieśniaczki, które przyłączają się po drodze – to krzywdzony i pozbawiony praw naród, zwykli ludzie, z jednej strony bohaterscy i prawi, z drugiej narażeni na szereg pokus – takich jak żądza władzy, prestiżu i chciwość, którym uległo tylu wyżej od nich stojących rodaków. Jeśli zaś dochodziło do drastycznych i nierzadko okrutnych incydentów, wynikało to głównie z ciemnoty i prymitywizmu, na jakie skazało tych ludzi najniższe miejsce w hierarchii społecznej. Jest to więc epopeja sponiewieranego narodu podnoszącego się z ucisku i nędzy, aby walczyć o swoje prawa i lepszą przyszłość.

Ta niezwykle interesująca i pełna dramatycznego napięcia powieść, która zapoczątkowała nowy – i z gruntu nowoczesny – okres w literaturze meksykańskiej, zalicza się już do klasyki. Doczekała się szeregu wznowień i przekładów na kilkanaście języków świata. ","
Los de abajo ","
1973-01-01 ","
1973-01-01 ","
116 ","
polski ","
Florian Śmieja ","

Książka ukazuje Rewolucję Meksykańską ""od kuchni"" - nie jest za długa, opisy są raczej krótkie, więc czyta się lekko i szybko. 

Książka ukazuje Rewolucję Meksykańską ""od kuchni"" - nie jest za długa, opisy są raczej krótkie, więc czyta się lekko i szybko. 



Pokaż mimo to


;

Całkiem udana książka, lecz myślę że do 'wybitnych' pisarzowi bardzo daleko. 

Całkiem udana książka, lecz myślę że do 'wybitnych' pisarzowi bardzo daleko. 



Pokaż mimo to


",
"
Tak się złożyło... ",Maria Zi√≥Ňākowska,"
literatura dziecińôca ",Ludowa Sp√≥Ňādzielnia Wydawnicza,,,,"
1973-01-01 ","
1973-01-01 ","
224 ",,,,
"
Toszko, małpka afrykańska ",Angeł Karalijczew,"
opowieści dla młodszych dzieci ",Nasza Księgarnia,,"
Opracowanie graficzne i ilustracje: Bohdan Butenko.
Spis treści:
Złote rybki
Toszko rozdaje podarunki
Czerwone źródło
Studnia rusałek
Toszko leci w obłoki
Kadź bez dna
Capaj i łapaj
W lesie
Kosmaty uczeń
Dwaj przyjaciele
Mądre odpowiedzi
Noc w lesie
Czerwony kapturek
Pszczoły dziadka medara
Żaba w brzuchu Toszka ","
Toszko ","
1973-01-01 ","
1973-01-01 ","
100 ","
polski ","
Helena Madany ","

Absolutnie uwielbiałem tę książkę w dzieciństwie! Dostałem używany i dość sfatygowany egzemplarz po starszym kuzynie i nie mogłem się z nim rozstać - fascynowały mnie przygody małpki i uwielbiałem zabawne rysunki. 
Chciałem kupić tę książkę juniorom, ale nie było wznowienia. 

Absolutnie uwielbiałem tę książkę w dzieciństwie! Dostałem używany i dość sfatygowany egzemplarz po starszym kuzynie i nie mogłem się z nim rozstać - fascynowały mnie przygody małpki i uwielbiałem zabawne rysunki. 
Chciałem kupić tę książkę juniorom, ale nie było wznowienia. 



Pokaż mimo to


",
"
Daleko od brzegu ",Bogdan Justynowicz,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Dzieje s/s ""Warszawa"" w trakcie II wojny światowej. ",,"
1973-01-01 ","
1973-01-01 ","
112 ","
polski ",,"

OK 

OK 



Pokaż mimo to


",
"
Ścinanie kani. Kaszubski zwyczaj ludowy ",Jan Rompski,"
nauki społeczne (psychologia, socjologia, itd.) ",Muzeum Etnograficzne w Toruniu,,,,"
1973-01-01 ","
1973-01-01 ","
100 ","
polski ",,,
"
Początki Polski t. V. Z dziejów Słowian w I tysiącleciu n.e. ",Henryk Łowmiański,"
historia ",Wydawnictwo Naukowe PWN,,"
Po dokonaniu w poprzednim tomie przeglądu początków państwowości u Słowian południowych, którzy wyprzedzili zachodnich w tym przełomie ustrojowym, oraz morawsko-czeskich, którzy dostarczyli modelu państwowości Polsce południowej, zwracamy się obecnie do ostatniej pozalechickiej grupy - Słowian wschodnich, będących najstarszym stabilnym sąsiadem Polski. ",,"
1973-01-01 ","
1973-01-01 ","
629 ","
polski ",,"

Arcydzieło. 

Arcydzieło. 



Pokaż mimo to


",
"
500 zagadek biologicznych ",Sylwester Frejlak,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Wiedza Powszechna,,"
Książka zawiera 500 zagadek o tematyce biologicznej. ",,"
1973-01-01 ","
1973-01-01 ","
248 ","
polski ",,,
"
Dżuma w mieście Breslau ",Walter Tausk,"
biografia, autobiografia, pamiętnik ",Książka i Wiedza,,,,"
1973-01-01 ","
1973-01-01 ","
263 ","
polski ","
Ryszard Kincel ",,
"
Przewodnik do oznaczania roślin ",Józef Rostafiński,"
flora i fauna ",Państwowe Wydawnictwo Rolnicze i Leśne,,,,"
1973-01-01 ","
1953-01-01 ","
444 ","
polski ",,"

Dzięki tej książce można na podstawie gałązki z liśćmi rozpoznac gatunek
rośliny. System jest trochę skomplikowany, ale można się go nauczyć i działa niezawodnie. 

Dzięki tej książce można na podstawie gałązki z liśćmi rozpoznac gatunek
rośliny. System jest trochę skomplikowany, ale można się go nauczyć i działa niezawodnie. 



Pokaż mimo to


;

Rewelacyjny przewodnik do oznaczania podstawowych gatunków roślin w Polsce dla początkujących botaników. Dla bardziej zainteresowanych tą materią i bardziej zaawansowanych botaników polecam inne klucze. Dla rozpoczynających swoją przygodę z oznaczaniem roślin - książka godna polecenia. Też z niej często korzystałem i czasem nadal do niej zaglądam.
Książka rozpoczyna się przedmowami i ciekawym wstępem. Ze wstępu czytelnik dowie się podstawowych informacji o badaniu i nazywaniu roślin, o budowie i terminologii używanej do opisu łodygi, liści, okwiatu, kwiatostanów oraz o sposobach używania kluczy. Po objaśnieniach skrótów i znaków używanych przez autorów następuje główna część książki - klucze do oznaczania gatunków roślin. Książka jest też bogato ilustrowana - zawiera część zwaną ""Atlas roślin"" z mnóstwem rysunków wybranych przez autorów roślin. Na końcu książki znajduje się indeks nazw łacińskich i indeks nazw polskich.
To był mój pierwszy profesjonalny klucz (i przewodnik) do oznaczania gatunków roślin. Wiele się dzięki niemu nauczyłem. Na rynku wydawniczym ukazały się nowe, dokładniejsze i bardziej obszerne klucze od czasu ukazania się właśnie opisywanego. Lecz ten nadal jest pod wieloma względami godny polecenia. Szczególnie czytelnikom, którzy chcą wejść na stałe do ciekawego świata roślin żyjących w Polsce. Dla wielu osób okaże się na pewno bardzo przydatny. 

Rewelacyjny przewodnik do oznaczania podstawowych gatunków roślin w Polsce dla początkujących botaników. Dla bardziej zainteresowanych tą materią i bardziej zaawansowanych botaników polecam inne klucze. Dla rozpoczynających swoją przygodę z oznaczaniem roślin - książka godna polecenia. Też z niej często korzystałem i czasem nadal do niej zaglądam.
Książka rozpoczyna się... 

więcej



mniej





Pokaż mimo to


",
"
Dżuma w mieście Breslau ",Walter Tausk,"
biografia, autobiografia, pamiętnik ",Książka i Wiedza,,,,"
1973-01-01 ","
1973-01-01 ","
263 ","
polski ","
Ryszard Kincel ",,
"
Przewodnik do oznaczania roślin ",Józef Rostafiński,"
flora i fauna ",Państwowe Wydawnictwo Rolnicze i Leśne,,,,"
1973-01-01 ","
1953-01-01 ","
444 ","
polski ",,"

Dzięki tej książce można na podstawie gałązki z liśćmi rozpoznac gatunek
rośliny. System jest trochę skomplikowany, ale można się go nauczyć i działa niezawodnie. 

Dzięki tej książce można na podstawie gałązki z liśćmi rozpoznac gatunek
rośliny. System jest trochę skomplikowany, ale można się go nauczyć i działa niezawodnie. 



Pokaż mimo to


;

Rewelacyjny przewodnik do oznaczania podstawowych gatunków roślin w Polsce dla początkujących botaników. Dla bardziej zainteresowanych tą materią i bardziej zaawansowanych botaników polecam inne klucze. Dla rozpoczynających swoją przygodę z oznaczaniem roślin - książka godna polecenia. Też z niej często korzystałem i czasem nadal do niej zaglądam.
Książka rozpoczyna się przedmowami i ciekawym wstępem. Ze wstępu czytelnik dowie się podstawowych informacji o badaniu i nazywaniu roślin, o budowie i terminologii używanej do opisu łodygi, liści, okwiatu, kwiatostanów oraz o sposobach używania kluczy. Po objaśnieniach skrótów i znaków używanych przez autorów następuje główna część książki - klucze do oznaczania gatunków roślin. Książka jest też bogato ilustrowana - zawiera część zwaną ""Atlas roślin"" z mnóstwem rysunków wybranych przez autorów roślin. Na końcu książki znajduje się indeks nazw łacińskich i indeks nazw polskich.
To był mój pierwszy profesjonalny klucz (i przewodnik) do oznaczania gatunków roślin. Wiele się dzięki niemu nauczyłem. Na rynku wydawniczym ukazały się nowe, dokładniejsze i bardziej obszerne klucze od czasu ukazania się właśnie opisywanego. Lecz ten nadal jest pod wieloma względami godny polecenia. Szczególnie czytelnikom, którzy chcą wejść na stałe do ciekawego świata roślin żyjących w Polsce. Dla wielu osób okaże się na pewno bardzo przydatny. 

Rewelacyjny przewodnik do oznaczania podstawowych gatunków roślin w Polsce dla początkujących botaników. Dla bardziej zainteresowanych tą materią i bardziej zaawansowanych botaników polecam inne klucze. Dla rozpoczynających swoją przygodę z oznaczaniem roślin - książka godna polecenia. Też z niej często korzystałem i czasem nadal do niej zaglądam.
Książka rozpoczyna się... 

więcej



mniej





Pokaż mimo to


",
"
Poezje wybrane ",Szymon Szymonowic,"
poezja ",Ludowa Spółdzielnia Wydawnicza,,,,"
1973-01-01 ","
1973-01-01 ","
126 ","
polski ",,,
"
Haszysz i Wino ",Mehmed Fuzûlî,"
poezja ",Ossolineum,,"
Suficki poemat filozoficzny, opisujący ucztę, w czasie której Haszysz (miłość ziemska) wiedzie spór z Winem (boska pełnia i miłość niebiańska) o swoich zwolennikach i ich cechach oraz o korzyściach, jakie może im dać.

Autorem poematu rzeczywiście jest Mehmed Fuzûlî ","
Beng ü Bâde ","
1973-01-01 ","
1973-01-01 ","
138 ","
polski ","
Stanisława Płaskowicka-Rymkiewicz ","

Wspaniale się spierają! 

Wspaniale się spierają! 



Pokaż mimo to


;

Zmysłowy i mądry jednocześnie, urzekający egzotycznym kolorytem i poetyką, rzucający światło na wschodnią filozofię życia, jeden z najpiękniejszych poematów wschodnich, jakie czytałam. 

Zmysłowy i mądry jednocześnie, urzekający egzotycznym kolorytem i poetyką, rzucający światło na wschodnią filozofię życia, jeden z najpiękniejszych poematów wschodnich, jakie czytałam. 



Pokaż mimo to


",
"
Nie skończona krucjata ",Rafał Wojaczek,"
poezja ",Wydawnictwo Literackie,,"
Czwarty tom wierszy Rafała. Drugi pośmiertny ",,"
1973-01-01 ","
1973-01-01 ","
128 ","
polski ",,"

Nie wiem czy jest świetny czy obrzydliwy 

Nie wiem czy jest świetny czy obrzydliwy 



Pokaż mimo to


;

Mój ulubiony tomik wierszy Wojaczka. Wspaniałe wiersze poruszające tematykę miłości, śmierci i ojczyzny, a wszystkie napisane tak charakterystycznym dla niego, patetyczno-sarkastycznym stylem. 

Mój ulubiony tomik wierszy Wojaczka. Wspaniałe wiersze poruszające tematykę miłości, śmierci i ojczyzny, a wszystkie napisane tak charakterystycznym dla niego, patetyczno-sarkastycznym stylem. 



Pokaż mimo to


","
Ile wiary fałszywej,
tyle męki komicznej,
ile śmiesznej tęsknoty,
tyle miłości próżnej. ;
Zrób coś, abym rozebrać się mogła jeszcze bardziej
Ostatni listek wstydu już dawno odrzuciłam
I najcieńsze wspomnienie sukienki także zmyłam
I choć kogoś nagiego bardziej ode mnie nagiej
Na pewno mieć nie mogłeś, zrób coś, bym uwierzyła
Zrób coś, abym otworzyć się mogła jeszcze bardziej
Już w ostatni por skóry tak dawno mi wniknąłeś
Ze nie wierzę, iż kiedyś jeszcze nie być tam mogłeś
I choć nie wierzę by mógł być ktoś bardziej otwarty
Dla ciebie niż ja jestem, zrób coś, otwórz mnie, rozbierz. ;
Wreszcie każde z nich będzie po sobie wspomnieniem
- dwa wirujące pioruny kuliste. "
"
Latający pałac. Baśnie węgierskie ",Gyula Illyés,"
baśnie, legendy, podania ",Nasza Księgarnia,,"
Spis baśni: 
1. Król kocur 
2. Głupi Michaś 
3. Piotruś Kwiatek 
4. Malinka 
5. O głupim szewcu, który postanowił zostać doktorem-cudotwórcą 
6. Niebosiężne drzewo 
7. Latający pałac 
8. O skrytym chłopczyku i jego szabelce 
9. Próżny król 
10. Uczciwy złodziej Marcin 
11. Współzawodnictwo głupoty 
12. Jak gęsiarka została królową 
13. Król Maciej i prawdomówny Juhas 
14. Dziewięć pytań diabła 
15. Daj Boże zdrowie! 
16. O Kalamonie, co wiatry uwiązał ",,"
1973-01-01 ","
1973-01-01 ","
133 ","
polski ","
Camilla Mondral ",,
"
Dzień oszusta. Ukryty w słońcu ",Ireneusz Iredyński,"
literatura dziecięca ",Państwowy Instytut Wydawniczy,,"
Dzień oszusta i Ukryty w słońcu — dwie mikropowieści wybitnego dramaturga i prozaika Ireneusza Iredyńskiego — zaliczane są do czołowych jego osiągnięć literackich. Łączy je — choć nieformalnie — typ głównego bohatera: człowieka niezrównoważonego, chimerycznego, prowokującego, trawionego niepokojem wewnętrznym, przepełnionego filozofią goryczy i mimo to poszukującego prawdziwych wartości w życiu. W mikropowieściach tych — jak w całej twórczości Iredyńskiego — Gato szczególną uwagę zwraca sugestywność, z jaką kreśli psychologiczne portrety swych bohaterów i obyczajowy obraz ich środowiska. ",,"
1973-01-01 ","
1973-01-01 ","
240 ","
polski ",,"

""Dzień oszusta""
Historia człowieka co najmniej dziwnego, ale skłaniam się raczej do określenia ""chorego"". Właściwie to ja nie wiem, czy on kiedykolwiek z łóżka wyszedł. Jedno jest pewne, jego psychika to wielkie, śmierdzące bagno. Moralność? Raczej nie istnieje w słowniku głównego bohatera. On jest OSZUSTEM, czystym kłamstwem. Jest też pozbawiony jakiejkolwiek empatii. Jedyne co czuje to swoje iluzje. Brudna opowieść o bardzo brudnym człowieku... brudnym od środka. Co najgorsze? Te damsko-męskie relacje, te stosunki ""przerywane"". Tu jedna puka i mówi ""Kocham Cię"", tam inna starsza chce, następna, młoda pijana głupia gęś wierzy... w co ona wierzy? Nieważne, bo raczej z tej afery cało nie wyjdzie. 

""Ukryty w słońcu""
Ciekawa i równie ohydna opowieść, jak poprzednia. Znów mamy bohatera zakłamanego, ukrywającego się... przed słońcem? Też. Lecz on zdaje się przede wszystkim ukrywać sam przed sobą. Niby zakochany, ale naprawdę chory z miłości, która dawno miłością być przestała - pytanie, czy kiedykolwiek była? Mamy zbrodnię, ale jaką? Nie taką ""zwyczajnie"" opisaną. Nie ""kryminalną"". Dziwną. Ugryzioną od tyłu, z zaskoczenia. Narzeczona, narzeczony... pociąg - do kobiety, to zdrady, do kłamstwa, do złudzeń, do marzeń, do zbrodni... 

6/10
Powinnam postawić tę 7 ale jakoś nie mogę. Obrzydzają mnie te historie. Jednak są dobre, może nawet bardzo dobre, lecz wciąż obrzydliwe. Opisują zgniłe wnętrza ludzkiego zdziczenia. Paskudna sprawa... Paskudna! 

""Dzień oszusta""
Historia człowieka co najmniej dziwnego, ale skłaniam się raczej do określenia ""chorego"". Właściwie to ja nie wiem, czy on kiedykolwiek z łóżka wyszedł. Jedno jest pewne, jego psychika to wielkie, śmierdzące bagno. Moralność? Raczej nie istnieje w słowniku głównego bohatera. On jest OSZUSTEM, czystym kłamstwem. Jest też pozbawiony jakiejkolwiek empatii.... 

więcej



mniej





Pokaż mimo to


",
