title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Mocarstwa świata: narodziny, rozkwit, upadek. Przemiany gospodarcze i konflikty zbrojne w latach 1500-2000 ",Paul Kennedy,"
historia ",Książka i Wiedza,"
8305126412 ",,"
The Rise and Fall of the Great Powers ","
 1994-01-01 ","
1994-01-01 ","
607 ","
polski ","
Mirosław Kluźniak ","

Fantastyczny opis procesów stojących za narodzinami, rozwojem i upadkiem potęg. 

Fantastyczny opis procesów stojących za narodzinami, rozwojem i upadkiem potęg. 



Pokaż mimo to


;

Rzadko daje tak wysoką ocenę, ale w tym wypadku zdecydowanie warto.

Książka która powstała jeszcze w 1987 r. (Polskie wydanie to pocz. Lat 90-tych) i co śmieszniejsze jest to bardziej książka politologiczna. Autor pokazuje że USA (nieuchronny zwycięzca Zimnej Wojny), pomimo że jest u szczytu znaczenia, nieuchronnie przeminie. Ba symptomy tego przemijania widać już teraz (tj. na przełomie lat 80/90-tych) choćby przez pryzmat spadku względnej wielkości gosp. USA. To ciekawe jak bardzo dziś widać trafność jego przewidywań.

Drugą ważną cechą tej pracy jest wykazanie silnych związków i wzajemnych implikacji gospodarki i znaczenia politycznego (słowo klucz – względna siła – względna wobec innych. Nie jest ważne że ty urosłeś o 2% podczas gdy wszyscy dookoła rosną o 2,5%). Wiele wojen dla Autora to defacto tylko dynamiczne dostosowanie znaczeń gospodarek danych Państw. Pod tym względem jest swoistym gospodarczym „deterministą”. I jest to ciekawe gdy Autor pokazuje olbrzymie znaczenie Wlk. Brytanii dla pokonania Napoleona. Jeśli iść siłą Armii, Wlk. Brytania jest przeciętna, ale jej gospd. daje środki do opłacenia nawet 100 tyś. żołnierzy w Armii Pruskiej – i inaczej Prusy są o tyle słabsze że ich gospd. nie podołała by tak olbrzymiej Armii.

Takich rozważań w publikacji jest całe mnóstwo, do tego ciekawe tabele i zestawienia (naprawdę ciekawe).

Sama analiza historyczna, mam wrażenie rzucona jest tak mimochodem, by tylko wesprzeć tezy o zmniejszającym się znaczeniu USA – a efektem tego jest znakomita analiza wzrostu i upadku europejskich mocarstw (Tak, praca jest zdecydowanie europocentryczna) z niewielkimi tylko dodatkami w temacie Chin, Japonii i Indii. To też zresztą ciekawa praca pod tym względem, jak Autor analizuje znaczenie Japonii w XIX w. (w tabelkach widać jak bardzo jednak niewielkie ono było) i czemu nie udawało się Chinom. 

Sam proces wzrostu i upadku dzieli na okresy, w których jeden gracz, próbuje narzucić dominacje reszcie i tak są to:
- Habsburgowie (przede wszystkim Hiszpania) do ok 1650 r.
- Francja 1650-1815 (z dwoma momentami gdy są najbliżej – za Ludwika XIV ok 1700 i za Napoleona)
- Wlk. Brytania 1815-1914
- świat wielobiegunowy z próbą narzucenia dominacji przez Niemcy
- dwa supermocarstwa – po Drugiej Wojnie Światowej. 

To jest fascynujące oglądać jak hiszpańscy doradcy Króla planują potrójną inwazję na Francję i jedne z nich mówi, jeszcze kilka escudo, jeden batalion i Hiszpania zapanuje nad światem – jak bardzo widać powtarzające się schematy zbytniego rozciągania gospodarek i względnego wzrostu konkurencji.

Znakomita praca która wciąż się broni. 

Rzadko daje tak wysoką ocenę, ale w tym wypadku zdecydowanie warto.

Książka która powstała jeszcze w 1987 r. (Polskie wydanie to pocz. Lat 90-tych) i co śmieszniejsze jest to bardziej książka politologiczna. Autor pokazuje że USA (nieuchronny zwycięzca Zimnej Wojny), pomimo że jest u szczytu znaczenia, nieuchronnie przeminie. Ba symptomy tego przemijania widać już teraz... 

więcej



mniej





Pokaż mimo to


;

Autor opisuje historię świata przez pryzmat wielkich mocarstw danej epoki. Jest to bardzo ciekawe ujęcie, dodatkowo Kennedy przywiązuje dużą wagę do kwestii gospodarczych i polityki międzynarodowej, co jest niewątpliwym atutem tej pracy. Jeśli chcesz się dowiedzieć, jakie czynniki uczyniły dane państwo mocarstwem i dlaczego państwo to przestało nim w końcu być, musisz sięgnąć po tą książkę! Napisana przystępnym językiem, dobrze się czyta. 

Autor opisuje historię świata przez pryzmat wielkich mocarstw danej epoki. Jest to bardzo ciekawe ujęcie, dodatkowo Kennedy przywiązuje dużą wagę do kwestii gospodarczych i polityki międzynarodowej, co jest niewątpliwym atutem tej pracy. Jeśli chcesz się dowiedzieć, jakie czynniki uczyniły dane państwo mocarstwem i dlaczego państwo to przestało nim w końcu być, musisz... 

więcej



mniej





Pokaż mimo to


;

Historia w takim wydaniu, jak lubię. 

Historia w takim wydaniu, jak lubię. 



Pokaż mimo to


;

Świetna rzecz. Doskonały, rzeczowy język, olbrzymia ilość twardych danych i głęboka analiza wszystkich omawianych okresów.
Czasami jednak dość męcząca - ilość tabel, liczb i danych potrafi trochę odstraszyć. 

Świetna rzecz. Doskonały, rzeczowy język, olbrzymia ilość twardych danych i głęboka analiza wszystkich omawianych okresów.
Czasami jednak dość męcząca - ilość tabel, liczb i danych potrafi trochę odstraszyć. 



Pokaż mimo to


",
"
Dopisany życiorys... Władysława Ossowskiego ",Jan Szatsznajder,"
biografia, autobiografia, pamiętnik ",W Kolorach Tęczy,"
8390113230 ","
Po 50 latach tułaczki, z dożywotnim wyrokiem przymusowego zesłania do Krasnojarskiego Kraju za wrogą działalność przeciw ZSRR, latem 1991 roku przyjechał do Polski Władysław Ossowski. Człowiek-legenda. ""Biały Kurier""-przewodnik, przeprowadzający w latach 1939-1940 przez granicę z sowieckiej okupacji na Węgry, do Budapesztu, polskich żołnierzy, oficerów, ochotników do jednostek WP organizujących się we Francji, i osoby szykanowane. Za sprawą programu TV-""Rewizja Nadzwyczajna"" i mass media, powrócił na karty historii. Jego gehenna stała się w naszym kraju głośna. Ówczesne władze zaproponowały mu powrót do Polski na stałe. Ossowski zgodził się, jeśli będzie mógł sprowadzić całą swą najbliższą rodzinę. 
Miejscem osiedlenia miała być Legnica, gdzie po radzieckiej armii były wolne domy i gdzie miejscowa administracja zadeklarowała pełną pomoc w repatriacji Ossowskich. Teraz, po dwóch latach, okazuje się, że były to obiecanki cacanki. Wykorzystano Ossowskiego w politycznych grach o parlamentarne stołki. Nie dotrzymano złożonych przyrzeczeń. 
Jan Szatsznajder, dziennikarz ""Gazety Robotniczej"", autor książek o ludziach walczących podczas II wojny światowej w Polskich Siłach Zbrojnych (m.in. o ""Cichociemnych"") przeprowadził obszerny wywiad z Władysławem Ossowskim. O jego losach w ZSRR i o tym, co spotkało go tu-w Polsce. ",,"
1994-01-01 ","
1994-01-01 ","
88 ","
polski ",,,
"
Imiona chrześcijańskie w średniowiecznej Polsce ",Maria Malec,"
językoznawstwo, nauka o literaturze ",Instytut Języka Polskiego PAN,,"
Imiona chrześcijańskie stanowią swoistego rodzaju kategorię antroponimiczną, która daje się wyodrębnić w okresie średniowiecza ze względu na motywację religijną imion, związaną z kultem świętych i religijnymi symbolami chrześcijańskimi. ",,"
1994-01-01 ","
1994-01-01 ","
468 ","
polski ",,,
"
U progu chrześcijaństwa w Polsce. Ostrów Lednicki ",Adam BiedroŇĄ,"
sztuka ",Instytut Historii Sztuki Uniwersytetu JagielloŇĄskiego,"
8386310014 ",,,"
1994-01-01 ","
1994-01-01 ","
307 ",,,,
"
Cień Kondora ",James Grady,"
kryminał, sensacja, thriller ",Amber,"
8370823289 ","
Dalszy ciąg przygód pracowników CIA, Ronalda Malcolma i Kevina Powella. Tym razem Malcolm i Powell prowadzą śledztwo mające rozwikłać zagadkę śmierci ich kolegi po fachu. Agent ów został zamordowany na terenie jednej z pilnie strzeżonych amerykańskich wyrzutni rakietowych. Rozpoczyna się niebezpieczna, śmiertelna gra, w której biorą udział najpotężniejsze wywiady świata... ","
Shadow of Condor ","
1994-01-01 ","
1994-01-01 ","
320 ","
polski ","
Andrzej Leszczyński ",,
"
W kręgu dobra i zła. Wybrane teksty z etyki współczesnej od Hegla do Levinasa ",Henri Bergson,"
filozofia, etyka ",Medium,"
8385312447 ","
Kolejny tom wyboru tekstów z etyki zawiera fragmenty dzieł takich filozofów jak: Schopenhauer, Nietzsche, Sartre, Bergson, Hegel czy Scheler. ",,"
1994-01-01 ","
1994-01-01 ","
192 ","
polski ",,,
"
Sprzątanie ",Dorota Gellner,"
bajki ",Kama,"
838623525X ","
(...)""Po zakupy poszła mama –
Ja porządki zrobię sama!
Śpieszę się , jak tylko mogę.
Wazon upadł na podłogę.
Wszystko z ręki mi wypada
I zacina się szuflada.
Przewróciłam książek stos,
Ubrudziłam sobie nos.
Gdzie jest szczotka?
Gdzieś przepadła!
Pewnie mysz ją w kącie zjadła.
Kot przestraszył się sprzątania,
Wyprowadza się z mieszkania.
Pies mi zabrał ścierkę w kratę,
Wlazł ze ścierką pod kanapę.
A szufelka kolorowa
Ciągle się przede mną chowa.
Strasznie trudne to sprzątanie!
Łatwiej mieszkać w bałaganie. ",,"
1994-01-01 ","
1994-01-01 ",,"
polski ",,"

Jakbym czytała osobie: co sprzątam, mam większy bałagan, masakra jakaś. 

Jakbym czytała osobie: co sprzątam, mam większy bałagan, masakra jakaś. 



Pokaż mimo to


",
"
Kompendium historii. Historia Polski, historia powszechna ",Jerzy Brzozowski,"
powieść historyczna ",Plus '91,"
8390266008 ",,,"
1994-01-01 ","
1994-01-01 ","
332 ","
polski ",,,
"
Pośród szpiegów ",Barbara Cartland,"
literatura obyczajowa, romans ",Amber,"
8370824021 ","
Solita powoli zeszła głównymi schodami. Czuła się tak, jakby zstępowała na scenę w operze i brała udział w jednym z wytwornych przedstawień, które widziała w Rzymie. 
W holu eskortował ją lokaj. Otworzył przed nią drzwi do wielkiego salonu. Solita zauważyła,że przybyło już wielu gości. Oszołomiło ja na moment światło padające z olbrzymich kryształowych żyrandoli zwieszających się z sufitu. 
Zakręciło jej się w głowie na widok przepychu biżuterii, którą damy nosiły we włosach, na szyi i ramionach.. ","
Solita and the spies ","
1994-01-01 ","
1994-01-01 ","
156 ","
polski ","
Anna Polak ",,
"
Bliżej muzyki. Encyklopedia ",Janusz Ekiert,"
muzyka ",Wiedza Powszechna,"
83-214-0954-7 ","
„Bliżej muzyki” jest encyklopedia dla wszystkich zainteresowanych muzyką – tą na płycie, kasecie, w sali koncertowej, w operze. Pomoże w uzyskaniu wiadomości z zakresu teorii i praktyki muzycznej, historii muzyki, o formach, stylach i kierunkach, a także instrumentach muzycznych.
Hasła rzeczowe uzupełniają biografie kompozytorów oraz cytaty wypowiedzi sławnych ludzi. W encyklopedii tej czytelnik znajdzie też słownik wyrazów włoskich najczęściej spotykanych w międzynarodowej terminologii muzycznej oraz indeks osób związanych z muzyką. ",,"
1994-01-01 ","
1994-01-01 ","
505 ","
polski ",,,
"
Dramaty wybrane ",Tadeusz Różewicz,"
utwór dramatyczny (dramat, komedia, tragedia) ",Wydawnictwo Literackie,"
8308025293 ","
Zawartość zbioru:
- Kartoteka
- Śmieszny staruszek
- Wyszedł z domu
- Stara kobieta wysiaduje
- Białe małżeństwo
- Do piachu...
- Pułapka
- Przerwana rozmowa ",,"
1994-01-01 ","
1994-01-01 ","
 364 ","
polski ",,,
"
Dieta dla zdrowia. Przepisy makrobiotyczne ",Henryka Kozłowska,"
kulinaria, przepisy kulinarne ",,"
8390294109 ","
W książce przedstawiono w skrótowy sposób założenia i zasady odżywiania makrobiotycznego skupiając się na praktycznym wykorzystaniu tychże zasad w codziennym życiu. ",,"
1994-01-01 ","
1994-01-01 ","
85 ","
polski ",,,
"
Księga Kosmosu ",Robin Kerrod,"
astronomia, astrofizyka ",Podsiedlik-Raniowski i S-ka,"
837083146X ","
Zabiera czytelników w podróż pełną wrażeń i odkryć, poczynając od powstania świata do najnowszych odkryć sond kosmicznych i satelitów.

Historia powstania gwiazd i galaktyk opowiedziana w słowach i zdjęciach.

Kolejne planety, przewodnik po Układzie Słonecznym; od gorącego Merkurego i zachmurzonej Wenus do gigantycznego Jowisza, dalekiego Neptuna i lodowatego Plutona.

Przejrzyste mapy nieba, ukazujące najważniejsze gwiazdozbiory.

Jak badano przestrzeń kosmiczną, jakich dokonano odkryć i czego możemy oczekiwać w najbliższej przyszłości. ","
The Children's Space Atlas ","
1994-01-01 ","
1994-01-01 ","
95 ","
polski ",,,
"
Wszystko o włosach. Od teorii do praktyki. ",Dieter Hoch,"
poradniki ",Wella AG,,,"
Das Haar - seine Struktur, seine Pflege ","
1994-01-01 ","
1994-01-01 ","
143 ","
polski ","
Jolanta Schwien ",,
"
Nieznany świat astrologii ",Leszek Weres,"
ezoteryka, senniki, horoskopy ",Ravi,"
9788385997108 ","
Książka najwybitniejszego z kraju znawcy współczesnej astrologii humanistycznej i kosmobiologii, autora bestsellerów ""Homo-Zodiacus"" i ""Mandala życia"", w pełen erudycji sposób przybliża Czytelnikom, pragnącym wyjść poza ""horoskopy"" gazetowe, szeroką gamę problemów związanych z astrologią, światem i ludźmi. ","
Nieznany świat astrologii ","
1994-01-01 ","
1994-01-01 ",,"
polski ",,,
"
Becoming a Man: Half a Life Story ",Paul Monette,"
biografia, autobiografia, pamiętnik ",Abacus,"
0349105499 ",,"
Becoming a Man: Half a Life Story ","
1994-01-01 ",,"
278 ","
angielski ",,,
"
Buddyzm codzienny ",Guy Claxton,"
religia ",Pusty Obłok,"
8385041516 ","
""Czasami buddyzm zjawia się w tajemniczym przebraniu i nagle zaczynają się nim interesować pielęgniarka, księgowy, dyrektor szkoły czy programista komputerowy. Pragnę w tej książce wyjaśnić, na czym polega istota buddyzmu i dlaczego jego praktykowanie w codziennym życiu nie jest wcale szalonym przedsięwzięciem, a wprost przeciwnie - zajęciem jak najbardziej racjonalnym i na czasie."" Guy Claxton ","
The heart of Buddhism ","
1994-01-01 ","
1994-01-01 ","
183 ","
polski ","
Paweł Piasecki ",,"
..jest taka sufijska przypowieść o człowieku, który pewnego popołudnia spacerował po targowisku, gdy ktoś szarpnął go za rękaw.
""Jestem Śmierć"" – rzekła postać – ""Przyszłam właśnie cię uprzedzić, że mamy umówione spotkanie jutro o szóstej rano"".
Ów człowiek przestraszył się bardzo ale pomyślał, ze umiejętnie wykorzysta otrzymana z wyprzedzeniem wiadomość. Spieniężywszy swoje udziały kupił trzy najlepsze,najszybsze wierzchowce w mieście, wziął jedynie ręcznik i nieco kosztowności, i ruszył na przełaj przez pustynie do odległego miasteczka, gdzie - jak sądził - Śmierć nie zdoła go odnaleźć. Przez cala noc gnał na oślep, wykańczając jednego konia po drugim, aż wreszcie, gdy zbliżała się szósta, zajechał do niewielkiej oazy.Tam na chwile zsiadł z konia, by ugasić pragnienie przed dalsza podróżą. Kiedy podchodził do studni postać, która przy niej siedziała bez ruchu, spojrzała na zegarek i powstała, mówiąc:
""TO NIESAMOWITE. NAPRAWDĘ NIE SĄDZIŁAM, ŻE SIĘ WYROBISZ NA CZAS"". "
"
Klątwa Phineasa Browna ",Shannon O’Cork,"
literatura obyczajowa, romans ",Harlequin,"
8370705782 ","
Lato 1895. Newport. W modnym kurorcie na skalistym wybrzeżu Atlantyku jak co roku spędza wakacje elita finansowa Ameryki. Odgrodzone od niepożądanych świadków rezydencje kryją ponure tajemnice. Właśnie tu rozgrywa się dramat, w którym uczestniczą: Audrey Smoke - czysta i niewinna, na scenę wkracza nieśmiało, nie spodziewając się, jakim doświadczeniom zostanie poddana. Bay Lockholm - bogaty potomek rodziny owianej aurą skandalu. Alabaster McGregor – cyniczny dziennikarz, z upodobaniem tropi grzechy elit, wie dużo, o wiele za dużo… Doce Peerce - niekoronowana królowa Newport, prawdziwa dama, która najlepiej strzeże swoich sekretów. Thorne Cockburn - przystojny i wyrachowany, dla spełnienia własnych marzeń zrobi wszystko. Phineas Brown - nie żyje od niemal stu lat, lecz jego klątwa wciąż wisi nad nimi niczym czarna chmura. ","
Turning Point ","
1994-01-01 ","
1994-01-01 ","
383 ","
polski ","
Krystyna Rabińska ",,
"
Przepisy eksploatacji urządzeń elektroenergetycznych ",Seweryn Wojdat,"
technika ",Centralny Ośrodek Szkolenia i Wydawnictw SEP,,,,"
1994-01-01 ","
1994-01-01 ","
194 ","
polski ",,,
"
Pieśń z drogi ",Bibhutibhushan Banerji,"
literatura piękna ",Wydawnictwo Akademickie Dialog,"
8390056437 ","
Ta mocno osadzona w bengalskiej obyczajowości i wierzeniach liryczna opowieść o życiu rodziny wioskowego bramina ma jednocześnie wymiar uniwersalny, dzięki czemu trafia do odbiorców z innych kręgów kulturowych. Jedno - wydawać by się mogło zwyczajne - życie rodziny w tropikalnym Bengalu zawiera w sobie mikrokosmos ludzkich doświadczeń.
Adaptacja filmowa tej powieści w reżyserii Satyajita Raya, z muzyką Raviego Shankara, otrzymała w 1956 roku nagrodę na festiwalu w Cannes jako ""najznamienitsze świadectwo człowieczeństwa"". ","
Pather Panchali ","
1994-01-01 ","
1994-01-01 ","
332 ","
polski ","
Elżbieta Walterowa ","

Pozwala zanurzyć się w inny świat, w którym ludzie tacy jak my, żyją w zupełnie inny sposób. Opowiada o zwykłych rzeczach - dojrzewanie, bieda, ludzka zawiść, dziecięce zabawy i poznawanie świata wokół. Dotyka też wielu trudnych tematów, jednak zawsze bez wyolbrzymiania czy wymuszania. Fabuła się dzieje, a jak to czytelnik oceni, to już jego wybór 

Pozwala zanurzyć się w inny świat, w którym ludzie tacy jak my, żyją w zupełnie inny sposób. Opowiada o zwykłych rzeczach - dojrzewanie, bieda, ludzka zawiść, dziecięce zabawy i poznawanie świata wokół. Dotyka też wielu trudnych tematów, jednak zawsze bez wyolbrzymiania czy wymuszania. Fabuła się dzieje, a jak to czytelnik oceni, to już jego wybór 



Pokaż mimo to


",
"
Upadły Anioł ",Carole Buck,"
literatura obyczajowa, romans ",Phantom Press,"
8370754015 ","
Mallory Victor, gwiazda rockowa występująca pod pseudonimem Molly V., zmęczona dotychczasowym trybem życia, ucieka z Los Angeles do Farmington, by tam zapomnieć o śmierci męża i odpocząć od zgiełku rockendrollowego showbiznesu. W Farmington, Mallory poznaje doktora Dawida Hitchcocka, lekarza, który cieszy się poważaniem całej okolicy. Chociaż jest od niej starszy i zupełnie różnią się charakterami - dziewczynie imponuje jego ""zwyczajność"". Lecz Dawid myśli przede wszystkim o swoim powołaniu, a Mallory chce się poczuć normalną kobietą.... ","
Fallen Angel ","
1994-01-01 ","
1994-01-01 ","
158 ","
polski ","
Krzysztof Gronowicz ",,
